peak_shave
29535.999999999985
29228.79999999998
30227.199999999983
30227.199999999983
29343.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29689.599999999977
30227.199999999983
29228.79999999998
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28115.19999999999
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28959.999999999985
30150.399999999987
30227.199999999983
29228.79999999998
30227.199999999983
30150.399999999987
29036.79999999998
30227.199999999983
27654.39999999998
28998.39999999998
28959.999999999985
30227.199999999983
30227.199999999983
27961.599999999977
30227.199999999983
30227.199999999983
30227.199999999983
29996.79999999998
29996.79999999998
29996.79999999998
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29535.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28038.39999999998
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28883.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28729.599999999977
28998.39999999998
30227.199999999983
30227.199999999983
30227.199999999983
29996.79999999998
30227.199999999983
30227.199999999983
30227.199999999983
29228.79999999999
30227.199999999983
30227.199999999983
28998.399999999987
28959.999999999985
28998.39999999998
30227.199999999983
29036.79999999998
28191.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
27231.999999999978
28959.999999999985
30227.199999999983
28883.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28422.39999999998
30227.199999999983
30227.199999999983
30227.199999999983
30150.399999999987
29228.79999999999
29228.79999999998
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29036.79999999999
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28998.39999999998
29228.79999999998
30150.399999999987
30227.199999999983
30227.199999999983
28959.999999999985
29036.79999999999
28959.999999999978
30227.199999999983
30150.399999999987
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28959.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29228.79999999998
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29535.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28959.999999999993
30227.199999999983
30227.199999999983
30227.199999999983
27615.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29612.79999999998
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28806.399999999987
28921.599999999984
30150.39999999998
30227.199999999983
29036.79999999998
30227.199999999983
30227.199999999983
28959.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30150.399999999987
29535.999999999985
30227.199999999983
30227.199999999983
29343.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
25615.999999999993
27961.599999999984
30227.199999999983
26847.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
28959.999999999985
28729.599999999977
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29612.79999999998
30227.199999999983
29343.999999999985
30227.199999999983
30227.199999999983
29228.79999999999
30227.199999999983
30227.199999999983
28959.999999999978
30227.199999999983
30227.199999999983
29228.79999999998
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29612.79999999998
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29190.399999999987
28652.79999999999
30227.199999999983
28959.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28998.39999999998
30227.199999999983
30227.199999999983
30227.199999999983
29036.79999999999
30227.199999999983
30227.199999999983
28227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29343.999999999985
30227.199999999983
28729.599999999977
30227.199999999983
29612.79999999998
30227.199999999983
30227.199999999983
28038.399999999987
30227.199999999983
28959.999999999978
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28883.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28883.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29343.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29996.79999999998
30227.199999999983
29727.999999999985
30227.199999999983
28537.599999999984
30227.199999999983
28767.999999999978
28383.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
29535.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28959.999999999985
29420.79999999999
30227.199999999983
30227.199999999983
30111.999999999985
29996.79999999998
30227.199999999983
30227.199999999983
28998.39999999998
28883.199999999983
30227.199999999983
28998.399999999987
28959.999999999985
30227.199999999983
29343.999999999985
29228.79999999998
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28959.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28998.39999999998
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29036.79999999999
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28883.199999999983
28959.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29651.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29612.79999999998
30227.199999999983
30227.199999999983
29228.79999999998
29036.79999999998
30227.199999999983
30227.199999999983
29612.79999999998
30227.199999999983
28959.999999999985
29804.79999999999
30111.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29228.79999999999
30227.199999999983
28729.59999999999
30227.199999999983
30150.399999999987
28998.399999999987
30227.199999999983
28652.79999999998
29036.79999999998
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29190.399999999987
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30150.399999999987
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28499.199999999983
29574.399999999987
30227.199999999983
30227.199999999983
30227.199999999983
28499.199999999983
30227.199999999983
28729.599999999977
30227.199999999983
30227.199999999983
29420.79999999999
30150.399999999987
27961.599999999984
29036.79999999998
30227.199999999983
29036.79999999999
29228.79999999999
28959.999999999978
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29420.79999999999
29036.79999999998
28998.39999999998
28614.399999999994
30227.199999999983
28959.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
30150.399999999987
28115.199999999983
30227.199999999983
30227.199999999983
28227.199999999983
29228.79999999998
30227.199999999983
29651.199999999983
28227.199999999983
30227.199999999983
29036.79999999999
30227.199999999983
28959.999999999985
30227.199999999983
29036.79999999998
30227.199999999983
30227.199999999983
30227.199999999983
29612.79999999998
27692.79999999999
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29343.999999999985
30227.199999999983
30227.199999999983
29190.399999999987
30227.199999999983
30227.199999999983
30227.199999999983
28998.39999999998
29535.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28153.59999999999
30227.199999999983
30227.199999999983
29996.79999999998
30227.199999999983
29343.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
27731.199999999983
29228.79999999998
30227.199999999983
29420.79999999999
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29036.79999999998
29420.79999999999
30227.199999999983
30227.199999999983
30227.199999999983
27654.39999999998
28998.39999999998
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29151.999999999993
30150.399999999987
30227.199999999983
30227.199999999983
30150.399999999987
28227.199999999983
28959.999999999978
30227.199999999983
30227.199999999983
30227.199999999983
28959.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
28227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28883.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30150.399999999987
30150.399999999987
28959.999999999993
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29651.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29420.79999999999
29343.999999999985
29574.39999999998
30227.199999999983
29343.999999999985
30227.199999999983
29190.399999999987
30227.199999999983
28959.999999999985
28227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28959.999999999985
30227.199999999983
28227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28729.599999999984
30227.199999999983
28959.999999999985
27999.999999999978
29036.79999999998
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29574.39999999998
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
28959.999999999978
29881.599999999984
30227.199999999983
30227.199999999983
29228.79999999999
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30150.399999999987
30227.199999999983
25923.199999999983
29574.399999999987
26079.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29190.399999999987
28227.199999999983
28499.199999999983
30227.199999999983
30150.399999999987
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
27692.79999999998
30227.199999999983
30227.199999999983
30227.199999999983
30726.399999999987
30227.199999999983
30227.199999999983
28537.59999999999
30227.199999999983
30227.199999999983
30227.199999999983
28227.199999999983
28959.999999999985
30227.199999999983
28227.199999999983
30227.199999999983
29228.79999999998
30227.199999999983
30227.199999999983
28959.999999999985
30227.199999999983
30227.199999999983
28959.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
28883.199999999983
29535.999999999985
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30188.79999999998
30227.199999999983
29036.79999999999
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
30227.199999999983
29228.79999999998
28575.999999999978
