reward
214233.59999999986
210079.99999999983
200083.1999999999
207468.79999999976
207455.99999999988
212710.39999999985
199699.1999999999
198572.7999999998
203590.39999999985
210377.59999999986
210764.7999999998
202550.39999999985
199465.59999999986
210342.39999999985
193087.99999999983
199964.7999999998
206537.5999999998
200134.39999999985
208127.99999999983
208921.59999999986
205775.99999999988
203459.1999999999
208959.99999999988
207414.39999999985
192751.99999999983
211174.3999999999
208959.99999999988
200063.99999999983
205235.19999999984
202172.79999999987
201625.59999999986
199615.99999999985
197535.9999999999
193158.39999999988
193078.39999999988
204025.59999999983
201788.7999999999
202838.39999999985
196166.3999999999
202223.9999999999
206383.99999999983
205379.1999999999
212054.3999999999
207238.39999999985
212950.39999999985
214441.5999999998
206761.5999999998
213078.3999999999
207030.39999999985
207241.59999999992
210249.5999999998
203526.39999999985
204819.19999999987
199945.5999999998
196908.7999999998
191571.19999999984
205647.99999999988
209935.99999999988
207497.59999999986
199503.99999999988
208383.99999999983
206095.99999999988
204716.7999999998
195964.79999999993
192483.19999999984
208575.99999999983
208499.19999999984
208499.19999999984
190521.59999999986
201308.79999999978
212041.59999999992
209331.19999999984
208499.19999999984
191865.59999999992
206787.19999999984
208934.3999999998
207929.59999999986
210457.59999999986
210035.1999999999
200828.79999999987
208012.7999999998
202918.39999999985
212153.59999999986
210223.99999999983
215055.99999999983
211455.99999999983
208623.99999999983
201513.59999999986
212716.79999999987
208972.7999999998
208393.5999999998
204719.99999999985
206294.39999999985
215007.99999999983
212569.59999999986
194812.7999999998
205321.5999999998
207999.99999999983
211196.7999999998
200163.19999999984
198105.59999999986
206985.59999999986
205030.39999999985
203299.19999999995
197423.99999999994
195049.59999999992
194153.59999999992
198735.9999999999
198540.79999999987
193382.39999999988
201827.1999999999
203516.79999999987
201113.59999999992
200764.79999999987
198572.79999999984
205183.99999999985
204163.19999999984
197350.3999999999
204415.99999999988
192969.59999999986
201068.79999999987
191027.19999999984
200527.99999999983
205641.59999999986
196703.99999999983
196111.99999999985
201996.79999999987
201923.19999999984
194092.7999999998
199910.3999999999
203535.99999999983
205244.79999999987
194115.19999999995
203273.59999999986
197875.1999999999
200063.99999999988
196675.1999999999
209791.99999999985
203763.1999999998
206662.39999999988
198054.3999999999
197529.59999999986
194259.1999999999
208591.99999999988
204150.39999999985
195161.59999999992
201705.59999999986
205507.1999999999
202895.99999999988
205743.99999999988
212255.99999999988
209468.79999999993
205625.59999999986
203884.79999999987
200543.99999999983
203331.1999999999
210115.1999999999
207132.79999999987
206057.59999999986
198297.59999999986
200687.99999999985
207132.79999999987
201094.39999999988
206284.7999999999
202233.59999999986
204297.59999999983
203350.39999999985
208719.99999999985
206703.99999999988
201036.79999999987
198745.59999999992
202566.3999999999
200639.99999999983
205964.79999999987
200921.5999999999
207174.3999999999
207078.39999999985
197795.1999999999
201161.59999999983
199167.99999999985
196470.39999999985
201942.39999999988
188524.79999999993
207219.19999999987
200393.5999999999
199721.5999999999
207590.39999999988
211039.99999999985
210886.39999999988
210886.39999999988
193558.39999999994
183174.39999999988
199519.99999999985
196921.59999999992
208303.99999999985
198166.39999999988
209795.19999999987
208889.59999999983
201078.3999999999
207491.19999999987
205449.5999999999
204627.19999999987
205875.19999999992
207875.19999999987
205411.1999999999
208735.99999999985
205468.79999999987
208761.5999999999
207199.99999999985
210041.5999999999
202953.5999999999
210943.99999999985
210041.5999999999
208409.59999999983
201907.19999999992
206127.9999999999
206239.99999999985
209657.5999999999
201379.19999999987
210886.39999999988
206415.99999999985
208636.79999999987
210787.19999999987
208268.79999999984
212230.39999999988
200703.99999999985
209510.39999999982
204435.19999999987
207299.1999999999
202758.39999999985
201359.99999999988
204950.39999999985
200220.79999999993
192924.79999999987
194131.19999999995
203228.79999999987
199398.39999999988
195187.1999999999
193609.59999999992
191155.19999999984
206111.99999999983
195993.59999999992
201801.59999999992
198655.99999999988
200556.79999999987
201321.59999999986
200300.79999999987
198243.1999999999
206755.19999999984
206412.79999999993
194649.59999999986
206473.59999999986
203007.99999999988
203142.39999999988
208115.19999999984
201295.99999999988
198089.59999999986
199116.79999999987
204774.39999999985
199167.99999999988
201414.39999999985
207462.39999999985
205231.99999999983
207411.19999999984
209036.7999999998
193958.39999999985
199251.19999999984
208191.99999999983
210870.3999999998
209190.39999999985
203993.5999999998
196857.5999999998
196262.39999999985
206636.7999999998
204425.59999999986
203193.5999999998
197007.99999999983
204684.7999999998
207295.99999999977
203939.19999999978
197014.3999999999
200844.79999999987
208953.5999999998
203615.99999999985
198310.39999999985
207452.79999999987
200921.5999999998
193219.19999999995
204947.19999999984
192892.7999999998
204947.19999999984
201571.1999999999
206758.39999999985
211923.19999999984
200860.7999999998
209398.3999999998
209551.99999999983
209551.99999999983
205395.19999999984
198643.19999999984
205836.79999999987
204662.39999999985
201779.1999999999
193884.79999999984
210019.19999999984
200076.79999999987
208521.59999999992
204342.39999999985
205375.99999999983
206233.5999999998
204870.39999999985
207225.59999999986
197196.79999999993
211868.79999999987
205113.59999999986
209321.5999999998
210953.59999999986
193446.39999999985
193164.79999999993
186217.59999999986
188195.19999999984
204639.99999999988
201135.99999999988
205065.59999999992
207929.59999999986
207273.59999999986
195999.99999999994
199996.79999999993
207289.59999999986
207551.99999999983
205718.39999999985
200918.39999999985
194620.79999999987
206054.39999999985
207587.19999999984
204118.3999999998
194396.79999999987
204614.39999999985
198252.7999999998
202502.3999999999
207731.19999999984
204182.39999999985
204332.7999999998
204361.59999999986
206022.3999999999
204345.59999999986
201756.79999999987
203395.1999999999
208262.3999999999
207478.39999999985
207119.99999999983
207769.59999999986
210486.39999999985
192534.3999999999
204761.59999999986
191455.99999999988
205593.5999999998
203417.59999999986
196764.79999999987
210067.19999999984
176255.99999999988
212492.79999999987
207881.59999999986
204812.79999999987
201932.79999999987
205833.5999999998
198540.79999999993
195935.99999999988
205068.79999999987
206371.19999999984
200982.39999999985
194547.1999999999
201599.99999999994
208799.99999999988
205827.19999999984
204620.79999999993
204025.59999999992
208009.59999999986
207548.79999999987
202083.1999999999
205827.19999999984
195884.79999999987
202847.99999999994
207839.99999999988
198515.19999999995
195289.59999999986
208867.19999999978
209321.5999999998
201993.5999999998
195871.99999999988
210195.19999999984
204665.59999999992
208623.99999999983
204172.7999999998
208201.59999999986
207177.59999999992
208239.99999999983
190083.1999999999
204131.19999999984
203881.59999999992
203260.79999999987
190111.99999999988
195241.5999999999
204895.99999999988
192425.59999999992
207311.99999999983
208207.99999999983
208316.79999999987
203987.19999999984
208777.59999999986
208777.59999999986
207279.99999999988
208393.59999999986
205260.79999999987
198614.39999999985
207532.79999999987
209580.79999999993
210195.1999999999
210540.79999999987
195305.59999999992
185878.3999999999
198604.79999999993
208127.99999999983
211100.7999999998
204067.19999999978
205974.39999999985
207180.79999999987
201945.59999999986
210767.99999999988
194771.19999999995
193359.99999999994
208777.59999999986
202729.59999999986
206646.39999999985
201967.99999999983
205375.99999999988
201990.3999999998
200799.99999999988
199007.99999999983
212611.1999999999
209055.99999999988
210131.1999999999
210361.59999999992
206844.79999999993
195126.3999999999
209404.79999999993
209785.59999999986
210012.79999999993
205955.19999999984
202537.59999999986
208547.19999999984
203283.19999999984
208547.19999999984
207145.59999999986
212198.3999999999
210019.19999999984
207679.99999999988
208041.59999999986
209276.79999999987
209155.19999999984
207900.7999999998
210019.19999999984
208243.19999999984
204035.19999999984
207932.7999999998
208547.19999999984
209414.3999999998
209331.19999999984
212111.99999999988
195791.99999999983
208444.7999999998
196691.19999999984
203071.99999999983
202367.99999999983
209215.99999999983
202499.19999999978
200991.99999999988
210124.7999999998
212563.1999999999
206419.1999999999
213679.99999999988
199263.99999999988
208911.99999999983
210252.7999999998
208575.99999999988
198703.99999999985
203222.39999999985
200383.99999999983
206774.3999999999
202243.19999999984
195503.99999999983
198230.39999999985
203663.99999999983
177993.59999999986
190479.99999999983
191942.3999999998
201337.59999999983
187366.39999999985
196377.5999999998
203923.19999999978
191929.59999999986
204031.99999999983
197347.19999999984
200591.99999999983
190643.19999999984
200953.5999999998
199791.99999999988
202470.39999999985
193747.19999999984
191231.99999999988
187401.59999999983
206121.59999999986
201625.59999999986
198755.19999999984
193715.19999999984
196847.99999999988
199775.99999999988
203484.79999999987
201494.3999999999
185647.99999999983
194662.39999999985
204742.39999999985
198521.59999999983
204051.19999999984
199446.39999999985
200345.59999999986
206054.3999999998
193721.5999999998
204105.59999999974
201180.7999999998
194281.5999999998
202243.19999999984
202943.99999999988
199084.7999999998
193548.79999999987
206089.5999999998
204089.5999999998
198057.59999999986
205935.99999999983
